ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
5,3319492,3319492,3127528357,3127528357,0,3127528357,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3319344,3319344,3127528109,3127528109,0,3127528109,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3319520.0,3319516.0,3127528405.0,3127528401.0,0.0,3127528401.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319500.0,3319500.0,3127528421.0,3127528421.0,3127528421.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3317972.0,3317968.0,3130846333.0,3130846325.0,0.0,3130846333.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3317972,3317972,3130846377,3130846377,0,3130846377,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3317840,3317852,3130846145,3130846145,0,3130846145,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3317988.0,3318000.0,3130846421.0,3130846421.0,0.0,3130846421.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3317980.0,3317980.0,3130846453.0,3130846453.0,3130846453.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3320292.0,3320288.0,3134166681.0,3134166665.0,0.0,3134166665.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320680,3320684,3134167105,3134167105,0,3134167105,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3320216,3320212,3134166541,3134166537,0,3134166537,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3320676.0,3320680.0,3134167133.0,3134167133.0,0.0,3134167133.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3320692.0,3320684.0,3134167173.0,3134167165.0,3134167165.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3322060.0,3322072.0,3137489177.0,3137489177.0,0.0,3137489177.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3322064,3322068,3137489213,3137489213,0,3137489213,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3322424,3322440,3137489089,3137489089,0,3137489089,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3322088.0,3322076.0,3137489261.0,3137489249.0,0.0,3137489249.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322112.0,3322112.0,3137489305.0,3137489305.0,3137489305.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3325196.0,3325212.0,3140814425.0,3140814425.0,0.0,3140814437.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325188,3325208,3140814473,3140814469,0,3140814469,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3325152,3325148,3140814325,3140814321,0,3140814321,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3325192.0,3325200.0,3140814505.0,3140814505.0,0.0,3140814505.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325188.0,3325188.0,3140814537.0,3140814537.0,3140814537.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321344.0,3321348.0,3144135821.0,3144135821.0,0.0,3144135821.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321328,3321332,3144135837,3144135837,0,3144135837,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321312,3321312,3144135737,3144135737,0,3144135737,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321320.0,3321320.0,3144135857.0,3144135857.0,0.0,3144135857.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321344.0,3321344.0,3144135917.0,3144135917.0,3144135917.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3320292.0,3320308.0,3147456149.0,3147456145.0,0.0,3147456149.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320316,3320324,3147456197,3147456197,0,3147456197,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3320244,3320236,3147456057,3147456049,0,3147456057,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3320292.0,3320292.0,3147456209.0,3147456209.0,0.0,3147456209.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3320244.0,3320256.0,3147456221.0,3147456221.0,3147456221.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3318732.0,3318716.0,3150774929.0,3150774913.0,0.0,3150774925.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318736,3318732,3150774945,3150774941,0,3150774941,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3318708,3318708,3150774853,3150774853,0,3150774853,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3318760.0,3318772.0,3150774997.0,3150774993.0,0.0,3150774997.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3318724.0,3318724.0,3150775017.0,3150775017.0,3150775017.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3302316.0,3302316.0,3154077261.0,3154077261.0,0.0,3154077261.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3302308,3302308,3154077305,3154077305,0,3154077305,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3302236,3302232,3154077149,3154077145,0,3154077145,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3302340.0,3302348.0,3154077365.0,3154077365.0,0.0,3154077365.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3302356.0,3302368.0,3154077417.0,3154077417.0,3154077417.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323972.0,3323972.0,3157401277.0,3157401277.0,0.0,3157401277.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323948,3323948,3157401313,3157401313,0,3157401313,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323864,3323864,3157401125,3157401125,0,3157401125,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323964.0,3323956.0,3157401381.0,3157401373.0,0.0,3157401373.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323956.0,3323956.0,3157401409.0,3157401409.0,3157401409.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3318740.0,3318740.0,3160720069.0,3160720053.0,0.0,3160720053.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318720,3318720,3160720101,3160720101,0,3160720101,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3318700,3318700,3160719977,3160719977,0,3160719977,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3318732.0,3318732.0,3160720141.0,3160720141.0,0.0,3160720141.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3318744.0,3318744.0,3160720181.0,3160720181.0,3160720181.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323888.0,3323888.0,3164043989.0,3164043989.0,0.0,3164043989.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323892,3323892,3164044041,3164044041,0,3164044041,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323812,3323804,3164043865,3164043857,0,3164043857,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3324472.0,3324468.0,3164044653.0,3164044649.0,0.0,3164044653.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324468.0,3324476.0,3164044685.0,3164044685.0,3164044685.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3319644.0,3319652.0,3167363693.0,3167363693.0,0.0,3167363693.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319084,3319076,3167363737,3167363729,0,3167363729,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3319624,3319624,3167363613,3167363613,0,3167363613,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3319088.0,3319080.0,3167363773.0,3167363765.0,0.0,3167363765.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319096.0,3319096.0,3167363805.0,3167363805.0,3167363805.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321136.0,3321132.0,3170684877.0,3170684869.0,0.0,3170684877.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321140,3321140,3170684913,3170684913,0,3170684913,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321076,3321084,3170684765,3170684765,0,3170684765,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321136.0,3321136.0,3170684945.0,3170684941.0,0.0,3170684941.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321112.0,3321112.0,3170684965.0,3170684965.0,3170684965.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323544.0,3323536.0,3174008457.0,3174008449.0,0.0,3174008449.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323548,3323540,3174008493,3174008485,0,3174008485,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323500,3323500,3174008369,3174008369,0,3174008369,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323528.0,3323540.0,3174008505.0,3174008505.0,0.0,3174008505.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323520.0,3323520.0,3174008541.0,3174008537.0,3174008537.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3324124.0,3324128.0,3177332621.0,3177332621.0,0.0,3177332621.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3324140,3324144,3177332661,3177332649,0,3177332649,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3324088,3324088,3177332537,3177332537,0,3177332537,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3324132.0,3324132.0,3177332673.0,3177332673.0,0.0,3177332673.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324160.0,3324156.0,3177332725.0,3177332713.0,3177332713.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3326056.0,3326060.0,3180658721.0,3180658709.0,0.0,3180658709.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3326068,3326084,3180658757,3180658757,0,3180658757,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3326012,3326012,3180658633,3180658633,0,3180658633,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3326064.0,3326060.0,3180658797.0,3180658785.0,0.0,3180658785.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326075.0,3326075.0,3180658828.0,3180658828.0,3180658828.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3319516.0,3319516.0,3183978273.0,3183978273.0,0.0,3183978273.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319544,3319536,3183978341,3183978333,0,3183978333,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3319472,3319472,3183978181,3183978181,0,3183978181,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3319561.0,3319561.0,3183978389.0,3183978389.0,0.0,3183978389.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319571.0,3319571.0,3183978425.0,3183978425.0,3183978425.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3316280.0,3316284.0,3187294625.0,3187294625.0,0.0,3187294625.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316272,3316280,3187294669,3187294669,0,3187294669,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3316220,3316220,3187294493,3187294493,0,3187294493,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3316324.0,3316324.0,3187294749.0,3187294749.0,0.0,3187294749.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3316344.0,3316348.0,3187294793.0,3187294793.0,3187294793.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3221260.0,3221252.0,3190515929.0,3190515921.0,0.0,3190515929.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3221200,3221200,3190515957,3190515957,0,3190515957,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3221224,3221228,3190515849,3190515849,0,3190515849,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3221184.0,3221192.0,3190515985.0,3190515985.0,0.0,3190515985.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3221184.0,3221184.0,3190516033.0,3190516033.0,3190516033.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321224.0,3321216.0,3193837181.0,3193837173.0,0.0,3193837173.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321240,3321232,3193837225,3193837217,0,3193837217,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321120,3321120,3193837041,3193837041,0,3193837041,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321216.0,3321216.0,3193837249.0,3193837249.0,0.0,3193837249.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321208.0,3321216.0,3193837277.0,3193837277.0,3193837277.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3324156.0,3324152.0,3197161381.0,3197161377.0,0.0,3197161377.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3324176,3324180,3197161433,3197161429,0,3197161429,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3324148,3324148,3197161305,3197161305,0,3197161305,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3324196.0,3324196.0,3197161473.0,3197161473.0,0.0,3197161473.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323704.0,3323700.0,3197161509.0,3197161501.0,3197161501.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321240.0,3321232.0,3200482673.0,3200482661.0,0.0,3200482661.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321252,3321248,3200482725,3200482721,0,3200482721,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321144,3321136,3200482521,3200482509,0,3200482515,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321240.0,3321228.0,3200482753.0,3200482737.0,0.0,3200482749.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321236.0,3321236.0,3200482789.0,3200482789.0,3200482789.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3312260.0,3312256.0,3203794985.0,3203794981.0,0.0,3203794981.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3312256,3312256,3203795009,3203795009,0,3203795009,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3312240,3312240,3203794901,3203794901,0,3203794901,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3312252.0,3312252.0,3203795041.0,3203795041.0,0.0,3203795041.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3312244.0,3312240.0,3203795073.0,3203795069.0,3203795069.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321668.0,3321688.0,3207116697.0,3207116697.0,0.0,3207116697.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321696,3321684,3207116749,3207116733,0,3207116733,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321632,3321640,3207116605,3207116605,0,3207116605,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321700.0,3321700.0,3207116773.0,3207116773.0,0.0,3207116773.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321700.0,3321712.0,3207116801.0,3207116801.0,3207116801.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321956.0,3321956.0,3210438705.0,3210438705.0,0.0,3210438705.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321968,3321972,3210438749,3210438745,0,3210438745,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321896,3321896,3210438593,3210438593,0,3210438593,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321992.0,3322008.0,3210438809.0,3210438809.0,0.0,3210438809.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322011.0,3322008.0,3210438876.0,3210438865.0,3210438865.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3320928.0,3320924.0,3213759677.0,3213759673.0,0.0,3213759677.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320892,3320916,3213759725,3213759725,0,3213759725,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3320812,3320812,3213759513,3213759509,0,3213759509,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3320899.0,3320897.0,3213759777.0,3213759773.0,0.0,3213759777.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3320910.0,3320910.0,3213759825.0,3213759825.0,3213759825.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323956.0,3323964.0,3217083689.0,3217083689.0,0.0,3217083689.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323960,3323960,3217083737,3217083737,0,3217083737,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323948,3323948,3217083609,3217083609,0,3217083609,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323952.0,3323952.0,3217083777.0,3217083777.0,0.0,3217083777.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323952.0,3323952.0,3217083801.0,3217083801.0,3217083801.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3319596.0,3319596.0,3220403333.0,3220403333.0,0.0,3220403333.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319616,3319616,3220403397,3220403397,0,3220403397,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3319508,3319492,3220403193,3220403177,0,3220403177,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3319628.0,3319636.0,3220403453.0,3220403437.0,0.0,3220403452.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319616.0,3319616.0,3220403493.0,3220403493.0,3220403493.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3305274.0,3305272.0,3223708677.0,3223708669.0,0.0,3223708669.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3305252,3305248,3223708709,3223708705,0,3223708705,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3305268,3305268,3223708569,3223708569,0,3223708569,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3305249.0,3305252.0,3223708745.0,3223708745.0,0.0,3223708745.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3305211.0,3305199.0,3223708781.0,3223708769.0,3223708769.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3320888.0,3320884.0,3227029597.0,3227029593.0,0.0,3227029593.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320896,3320896,3227029641,3227029641,0,3227029641,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3320332,3320320,3227029001,3227028985,0,3227028985,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3320916.0,3320916.0,3227029697.0,3227029693.0,0.0,3227029693.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3320920.0,3320920.0,3227029737.0,3227029737.0,3227029737.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321344.0,3321360.0,3230351001.0,3230351001.0,0.0,3230351001.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321372,3321372,3230351069,3230351069,0,3230351069,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321280,3321292,3230350865,3230350865,0,3230350865,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321364.0,3321368.0,3230351105.0,3230351105.0,0.0,3230351105.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321369.0,3321364.0,3230351146.0,3230351141.0,3230351146.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321636.0,3321644.0,3233672713.0,3233672713.0,0.0,3233672713.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321655,3321676,3233672781,3233672781,0,3233672781,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321572,3321572,3233672557,3233672557,0,3233672557,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321655.0,3321655.0,3233672801.0,3233672801.0,0.0,3233672801.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321680.0,3321687.0,3233672853.0,3233672853.0,3233672853.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3322272.0,3322276.0,3236995057.0,3236995057.0,0.0,3236995057.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
